observer_id,Lden_combined_dBA
5672,73.6
5673,73.5
5674,73.4
5675,73.2
5676,73.0
5677,72.8
5678,72.6
5679,72.3
568,67.0
5680,72.1
5681,71.8
5682,71.6
5683,71.3
5684,71.1
5685,70.8
5686,70.5
5687,70.3
5688,70.0
5689,69.7
569,67.1
5690,69.5
5691,69.2
5692,69.0
5693,68.8
5694,68.5
5695,68.3
5696,68.1
5697,67.9
5698,67.7
5699,67.5
57,65.3
570,67.2
5700,67.3
5701,67.1
5702,66.9
5703,66.8
5704,63.7
5705,63.9
5706,64.1
5707,64.3
5708,64.5
5709,64.7
571,67.3
5710,64.9
5711,65.1
5712,65.3
5713,65.5
5714,65.7
5715,65.9
5716,66.1
5717,66.3
5718,66.6
5719,66.8
572,67.3
5720,67.1
5721,67.4
5722,67.9
5723,68.2
5724,68.5
5725,69.0
5726,69.4
5727,69.8
5728,70.2
5729,70.6
573,67.4
5730,70.8
5731,71.0
5732,71.1
5733,71.1
5734,71.1
5735,71.2
5736,71.3
5737,71.5
5738,71.8
5739,71.9
574,67.5
5740,71.9
5741,71.9
5742,72.0
5743,72.0
5744,72.1
5745,72.3
5746,72.4
5747,72.5
5748,72.6
5749,72.7
575,67.5
5750,72.8
5751,72.9
5752,73.1
5753,73.2
5754,73.2
5755,73.3
5756,73.4
5757,73.4
5758,73.5
5759,73.5
576,67.6
5760,73.5
5761,73.5
5762,73.4
5763,73.4
5764,73.3
5765,73.2
5766,73.1
5767,72.9
5768,72.8
5769,72.6
577,67.7
5770,72.4
5771,72.2
5772,72.0
5773,71.7
5774,71.5
5775,71.3
5776,71.0
5777,70.8
5778,70.5
5779,70.3
578,67.7
5780,70.0
5781,69.8
5782,69.5
5783,69.3
5784,69.0
5785,68.8
5786,68.6
5787,68.3
5788,68.1
5789,67.9
579,67.8
5790,67.7
5791,67.5
5792,67.3
5793,67.1
5794,66.9
5795,66.8
5796,66.6
5797,63.8
5798,64.0
5799,64.2
58,65.3
580,67.8
5800,64.4
5801,64.6
5802,64.8
5803,65.0
5804,65.2
5805,65.4
5806,65.6
5807,65.8
5808,66.0
5809,66.2
581,67.9
5810,66.4
5811,66.7
5812,66.9
5813,67.2
5814,67.6
5815,67.9
5816,68.3
5817,68.8
5818,69.4
5819,69.7
582,67.9
5820,71.1
5821,72.1
5822,72.0
5823,72.0
5824,71.7
5825,71.6
5826,71.5
5827,71.5
5828,71.5
5829,71.6
583,67.9
5830,71.9
5831,71.9
5832,72.1
5833,72.0
5834,72.0
5835,72.0
5836,72.0
5837,72.1
5838,72.2
5839,72.3
584,68.0
5840,72.3
5841,72.4
5842,72.5
5843,72.6
5844,72.7
5845,72.8
5846,72.9
5847,72.9
5848,73.0
5849,73.0
585,68.0
5850,73.0
5851,73.1
5852,73.1
5853,73.0
5854,73.0
5855,72.9
5856,72.9
5857,72.8
5858,72.6
5859,72.5
586,68.0
5860,72.4
5861,72.2
5862,72.0
5863,71.8
5864,71.6
5865,71.4
5866,71.2
5867,71.0
5868,70.7
5869,70.5
587,68.0
5870,70.2
5871,70.0
5872,69.8
5873,69.5
5874,69.3
5875,69.0
5876,68.8
5877,68.6
5878,68.4
5879,68.1
588,68.0
5880,67.9
5881,67.7
5882,67.5
5883,67.3
5884,67.1
5885,66.9
5886,66.8
5887,66.6
5888,63.7
5889,63.9
589,68.1
5890,64.1
5891,64.2
5892,64.4
5893,64.6
5894,64.8
5895,65.0
5896,65.2
5897,65.4
5898,65.6
5899,65.8
59,65.4
590,68.0
5900,66.1
5901,66.3
5902,66.5
5903,66.8
5904,67.1
5905,67.3
5906,67.7
5907,68.0
5908,68.4
5909,69.0
591,68.0
5910,69.8
5911,71.1
5912,72.7
5913,72.9
5914,73.9
5915,73.2
5916,72.5
5917,72.2
5918,72.0
5919,71.8
592,68.0
5920,71.8
5921,71.8
5922,71.9
5923,72.1
5924,72.1
5925,72.1
5926,72.1
5927,72.0
5928,72.0
5929,72.0
593,68.0
5930,72.1
5931,72.1
5932,72.2
5933,72.3
5934,72.3
5935,72.4
5936,72.5
5937,72.5
5938,72.6
5939,72.6
594,68.0
5940,72.6
5941,72.7
5942,72.7
5943,72.6
5944,72.6
5945,72.6
5946,72.5
5947,72.4
5948,72.3
5949,72.2
595,67.9
5950,72.1
5951,72.0
5952,71.8
5953,71.6
5954,71.5
5955,71.3
5956,71.1
5957,70.9
5958,70.7
5959,70.4
596,67.9
5960,70.2
5961,70.0
5962,69.8
5963,69.5
5964,69.3
5965,69.1
5966,68.8
5967,68.6
5968,68.4
5969,68.2
597,67.9
5970,68.0
5971,67.7
5972,67.5
5973,67.3
5974,67.1
5975,67.0
5976,66.8
5977,66.6
5978,66.4
5979,63.7
598,67.8
5980,63.9
5981,64.1
5982,64.3
5983,64.5
5984,64.7
5985,64.9
5986,65.1
5987,65.3
5988,65.5
5989,65.7
599,67.8
5990,65.9
5991,66.1
5992,66.4
5993,66.6
5994,66.9
5995,67.2
5996,67.5
5997,67.8
5998,68.2
5999,68.6
6,64.9
60,65.4
600,67.7
6000,69.2
6001,70.0
6002,71.0
6003,72.2
6004,73.4
6005,73.5
6006,73.0
6007,73.7
6008,73.2
6009,72.5
601,67.6
6010,72.2
6011,72.1
6012,72.0
6013,71.9
6014,72.0
6015,72.1
6016,72.1
6017,72.1
6018,72.1
6019,72.0
602,67.6
6020,72.0
6021,72.0
6022,72.0
6023,72.1
6024,72.1
6025,72.1
6026,72.2
6027,72.2
6028,72.2
6029,72.3
603,67.5
6030,72.3
6031,72.3
6032,72.3
6033,72.3
6034,72.2
6035,72.2
6036,72.1
6037,72.1
6038,72.0
6039,71.9
604,67.4
6040,71.7
6041,71.6
6042,71.5
6043,71.3
6044,71.1
6045,71.0
6046,70.8
6047,70.6
6048,70.4
6049,70.2
605,67.3
6050,69.9
6051,69.7
6052,69.5
6053,69.3
6054,69.1
6055,68.8
6056,68.6
6057,68.4
6058,68.2
6059,68.0
606,67.2
6060,67.8
6061,67.6
6062,67.4
6063,67.2
6064,67.0
6065,66.8
6066,66.6
6067,66.4
6068,63.6
6069,63.8
607,67.1
6070,64.0
6071,64.2
6072,64.4
6073,64.6
6074,64.8
6075,65.0
6076,65.1
6077,65.4
6078,65.6
6079,65.8
608,67.0
6080,66.0
6081,66.2
6082,66.4
6083,66.7
6084,67.0
6085,67.2
6086,67.6
6087,67.9
6088,68.3
6089,68.8
609,66.9
6090,69.3
6091,70.0
6092,70.6
6093,71.2
6094,71.8
6095,72.5
6096,73.5
6097,73.4
6098,73.1
6099,73.4
61,65.4
610,66.8
6100,72.9
6101,72.4
6102,72.2
6103,72.1
6104,72.0
6105,72.0
6106,72.1
6107,72.1
6108,72.0
6109,72.0
611,66.7
6110,72.0
6111,71.9
6112,71.9
6113,71.9
6114,71.9
6115,71.9
6116,71.9
6117,72.0
6118,72.0
6119,72.0
612,66.6
6120,72.0
6121,72.0
6122,71.9
6123,71.9
6124,71.8
6125,71.8
6126,71.7
6127,71.6
6128,71.5
6129,71.4
613,66.5
6130,71.3
6131,71.1
6132,71.0
6133,70.8
6134,70.6
6135,70.5
6136,70.3
6137,70.1
6138,69.9
6139,69.7
614,66.3
6140,69.5
6141,69.3
6142,69.1
6143,68.8
6144,68.6
6145,68.4
6146,68.2
6147,68.0
6148,67.8
6149,67.6
615,66.2
6150,67.4
6151,67.2
6152,67.0
6153,66.8
6154,66.6
6155,66.5
6156,66.3
6157,63.7
6158,63.9
6159,64.1
616,66.1
6160,64.2
6161,64.4
6162,64.6
6163,64.8
6164,65.0
6165,65.2
6166,65.4
6167,65.6
6168,65.8
6169,66.0
617,65.9
6170,66.3
6171,66.5
6172,66.8
6173,67.0
6174,67.3
6175,67.6
6176,68.0
6177,68.4
6178,68.8
6179,69.3
618,65.8
6180,69.7
6181,70.2
6182,70.6
6183,71.1
6184,71.5
6185,72.0
6186,72.5
6187,73.2
6188,73.0
6189,72.9
619,65.7
6190,73.0
6191,72.5
6192,72.3
6193,72.2
6194,72.1
6195,72.0
6196,72.0
6197,72.0
6198,71.9
6199,71.9
62,65.4
620,65.5
6200,71.9
6201,71.8
6202,71.8
6203,71.7
6204,71.7
6205,71.7
6206,71.7
6207,71.7
6208,71.7
6209,71.7
621,65.4
6210,71.6
6211,71.6
6212,71.5
6213,71.5
6214,71.4
6215,71.3
6216,71.2
6217,71.1
6218,71.0
6219,70.8
622,65.3
6220,70.7
6221,70.5
6222,70.4
6223,70.2
6224,70.0
6225,69.8
6226,69.6
6227,69.4
6228,69.2
6229,69.0
623,66.2
6230,68.8
6231,68.6
6232,68.4
6233,68.2
6234,68.0
6235,67.8
6236,67.6
6237,67.4
6238,67.2
6239,67.1
624,66.3
6240,66.9
6241,66.7
6242,66.5
6243,66.3
6244,63.6
6245,63.7
6246,63.9
6247,64.1
6248,64.3
6249,64.5
625,66.3
6250,64.7
6251,64.9
6252,65.1
6253,65.3
6254,65.5
6255,65.7
6256,65.9
6257,66.1
6258,66.3
6259,66.6
626,66.4
6260,66.8
6261,67.1
6262,67.4
6263,67.7
6264,68.0
6265,68.4
6266,68.7
6267,69.1
6268,69.5
6269,69.8
627,66.5
6270,70.2
6271,70.5
6272,70.8
6273,71.2
6274,71.6
6275,71.9
6276,72.4
6277,72.7
6278,72.4
6279,72.4
628,66.6
6280,72.6
6281,72.4
6282,72.2
6283,72.1
6284,72.1
6285,72.0
6286,71.9
6287,71.8
6288,71.7
6289,71.7
629,66.7
6290,71.6
6291,71.6
6292,71.6
6293,71.5
6294,71.5
6295,71.5
6296,71.4
6297,71.4
6298,71.3
6299,71.3
63,65.4
630,66.8
6300,71.2
6301,71.1
6302,71.0
6303,70.9
6304,70.8
6305,70.7
6306,70.5
6307,70.4
6308,70.2
6309,70.1
631,66.9
6310,69.9
6311,69.8
6312,69.6
6313,69.4
6314,69.2
6315,69.0
6316,68.8
6317,68.6
6318,68.4
6319,68.2
632,67.0
6320,68.1
6321,67.9
6322,67.7
6323,67.5
6324,67.3
6325,67.1
6326,66.9
6327,66.7
6328,66.5
6329,66.4
633,67.1
6330,66.2
6331,63.6
6332,63.8
6333,64.0
6334,64.2
6335,64.3
6336,64.5
6337,64.7
6338,64.9
6339,65.1
634,67.1
6340,65.3
6341,65.5
6342,65.7
6343,65.9
6344,66.1
6345,66.4
6346,66.6
6347,66.9
6348,67.1
6349,67.4
635,67.2
6350,67.7
6351,68.0
6352,68.3
6353,68.6
6354,68.9
6355,69.2
6356,69.5
6357,69.8
6358,70.1
6359,70.3
636,67.3
6360,70.6
6361,70.9
6362,71.2
6363,71.5
6364,71.8
6365,72.2
6366,72.4
6367,72.3
6368,72.2
6369,72.3
637,67.4
6370,72.2
6371,72.1
6372,72.0
6373,71.9
6374,71.7
6375,71.6
6376,71.6
6377,71.5
6378,71.4
6379,71.4
638,67.5
6380,71.3
6381,71.3
6382,71.2
6383,71.2
6384,71.1
6385,71.0
6386,70.9
6387,70.9
6388,70.8
6389,70.7
639,67.5
6390,70.5
6391,70.4
6392,70.3
6393,70.1
6394,70.0
6395,69.8
6396,69.7
6397,69.5
6398,69.3
6399,69.2
64,65.4
640,67.6
6400,69.0
6401,68.8
6402,68.6
6403,68.4
6404,68.3
6405,68.1
6406,67.9
6407,67.7
6408,67.5
6409,67.3
641,67.7
6410,67.1
6411,66.9
6412,66.8
6413,66.6
6414,66.4
6415,66.2
6416,63.7
6417,63.8
6418,64.0
6419,64.2
642,67.8
6420,64.4
6421,64.6
6422,64.8
6423,65.0
6424,65.1
6425,65.3
6426,65.5
6427,65.8
6428,66.0
6429,66.2
643,67.8
6430,66.4
6431,66.6
6432,66.9
6433,67.1
6434,67.4
6435,67.7
6436,67.9
6437,68.2
6438,68.5
6439,68.7
644,67.9
6440,69.0
6441,69.2
6442,69.5
6443,69.7
6444,69.9
6445,70.2
6446,70.4
6447,70.7
6448,70.9
6449,71.2
645,68.0
6450,71.5
6451,71.8
6452,72.0
6453,72.0
6454,72.0
6455,71.9
6456,72.0
6457,71.9
6458,71.8
6459,71.7
646,68.0
6460,71.6
6461,71.5
6462,71.4
6463,71.3
6464,71.2
6465,71.2
6466,71.1
6467,71.0
6468,70.9
6469,70.8
647,68.1
6470,70.8
6471,70.7
6472,70.6
6473,70.4
6474,70.3
6475,70.2
6476,70.1
6477,69.9
6478,69.8
6479,69.6
648,68.1
6480,69.5
6481,69.3
6482,69.1
6483,69.0
6484,68.8
6485,68.6
6486,68.4
6487,68.3
6488,68.1
6489,67.9
649,68.2
6490,67.7
6491,67.5
6492,67.4
6493,67.2
6494,67.0
6495,66.8
6496,66.6
6497,66.5
6498,66.3
6499,63.5
65,65.4
650,68.2
6500,63.7
6501,63.9
6502,64.1
6503,64.2
6504,64.4
6505,64.6
6506,64.8
6507,65.0
6508,65.2
6509,65.4
651,68.2
6510,65.6
6511,65.8
6512,66.0
6513,66.2
6514,66.4
6515,66.6
6516,66.9
6517,67.1
6518,67.4
6519,67.6
652,68.3
6520,67.8
6521,68.1
6522,68.3
6523,68.5
6524,68.8
6525,69.0
6526,69.2
6527,69.4
6528,69.6
6529,69.8
653,68.3
6530,70.0
6531,70.2
6532,70.5
6533,70.7
6534,71.0
6535,71.3
6536,71.5
6537,71.7
6538,71.8
6539,71.6
654,68.3
6540,71.6
6541,71.5
6542,71.6
6543,71.5
6544,71.5
6545,71.4
6546,71.3
6547,71.2
6548,71.1
6549,71.0
655,68.3
6550,70.9
6551,70.8
6552,70.7
6553,70.6
6554,70.5
6555,70.4
6556,70.3
6557,70.1
6558,70.0
6559,69.9
656,68.4
6560,69.7
6561,69.6
6562,69.4
6563,69.3
6564,69.1
6565,69.0
6566,68.8
6567,68.6
6568,68.4
6569,68.3
657,68.4
6570,68.1
6571,67.9
6572,67.8
6573,67.6
6574,67.4
6575,67.2
6576,67.0
6577,66.9
6578,66.7
6579,66.5
658,68.4
6580,66.3
6581,66.2
6582,63.6
6583,63.7
6584,63.9
6585,64.1
6586,64.3
6587,64.5
6588,64.6
6589,64.8
659,68.3
6590,65.0
6591,65.2
6592,65.4
6593,65.6
6594,65.8
6595,66.0
6596,66.2
6597,66.4
6598,66.6
6599,66.8
66,65.3
660,68.3
6600,67.1
6601,67.3
6602,67.5
6603,67.7
6604,67.9
6605,68.1
6606,68.4
6607,68.6
6608,68.7
6609,68.9
661,68.3
6610,69.1
6611,69.3
6612,69.5
6613,69.7
6614,69.9
6615,70.1
6616,70.3
6617,70.5
6618,70.8
6619,71.0
662,68.3
6620,71.2
6621,71.3
6622,71.3
6623,71.3
6624,71.2
6625,71.2
6626,71.2
6627,71.2
6628,71.2
6629,71.2
663,68.3
6630,71.1
6631,71.0
6632,70.9
6633,70.8
6634,70.7
6635,70.6
6636,70.4
6637,70.3
6638,70.2
6639,70.0
664,68.2
6640,69.9
6641,69.7
6642,69.6
6643,69.4
6644,69.3
6645,69.1
6646,69.0
6647,68.8
6648,68.6
6649,68.5
665,68.2
6650,68.3
6651,68.1
6652,68.0
6653,67.8
6654,67.6
6655,67.4
6656,67.3
6657,67.1
6658,66.9
6659,66.8
666,68.1
6660,66.6
6661,66.4
6662,66.2
6663,63.6
6664,63.8
6665,64.0
6666,64.1
6667,64.3
6668,64.5
6669,64.7
667,68.1
6670,64.8
6671,65.0
6672,65.2
6673,65.4
6674,65.6
6675,65.8
6676,66.0
6677,66.2
6678,66.4
6679,66.6
668,68.0
6680,66.8
6681,67.0
6682,67.2
6683,67.4
6684,67.6
6685,67.8
6686,68.0
6687,68.2
6688,68.3
6689,68.5
669,67.9
6690,68.7
6691,68.9
6692,69.0
6693,69.2
6694,69.4
6695,69.6
6696,69.7
6697,69.9
6698,70.1
6699,70.3
67,65.3
670,67.8
6700,70.5
6701,70.6
6702,70.7
6703,70.9
6704,71.0
6705,71.0
6706,70.9
6707,70.8
6708,71.0
6709,70.9
671,67.8
6710,70.9
6711,70.9
6712,70.9
6713,70.8
6714,70.7
6715,70.5
6716,70.4
6717,70.3
6718,70.1
6719,70.0
672,67.7
6720,69.8
6721,69.7
6722,69.5
6723,69.3
6724,69.2
6725,69.0
6726,68.8
6727,68.7
6728,68.5
6729,68.3
673,67.6
6730,68.2
6731,68.0
6732,67.8
6733,67.7
6734,67.5
6735,67.3
6736,67.2
6737,67.0
6738,66.8
6739,66.7
674,67.5
6740,66.5
6741,66.3
6742,63.5
6743,63.6
6744,63.8
6745,64.0
6746,64.1
6747,64.3
6748,64.5
6749,64.7
675,67.4
6750,64.9
6751,65.0
6752,65.2
6753,65.4
6754,65.6
6755,65.8
6756,66.0
6757,66.2
6758,66.3
6759,66.5
676,67.3
6760,66.7
6761,66.9
6762,67.1
6763,67.3
6764,67.5
6765,67.6
6766,67.8
6767,68.0
6768,68.1
6769,68.3
677,67.2
6770,68.5
6771,68.6
6772,68.8
6773,69.0
6774,69.1
6775,69.3
6776,69.4
6777,69.6
6778,69.7
6779,69.9
678,67.1
6780,70.0
6781,70.1
6782,70.3
6783,70.4
6784,70.5
6785,70.6
6786,70.7
6787,70.7
6788,70.7
6789,70.5
679,66.9
6790,70.5
6791,70.6
6792,70.6
6793,70.5
6794,70.4
6795,70.3
6796,70.2
6797,70.1
6798,69.9
6799,69.8
68,65.3
680,66.8
6800,69.6
6801,69.4
6802,69.3
6803,69.1
6804,68.9
6805,68.8
6806,68.6
6807,68.4
6808,68.3
6809,68.1
681,66.7
6810,67.9
6811,67.8
6812,67.6
6813,67.4
6814,67.3
6815,67.1
6816,66.9
6817,66.8
6818,66.6
6819,66.4
682,66.6
6820,66.3
6821,63.5
6822,63.6
6823,63.8
6824,64.0
6825,64.2
6826,64.3
6827,64.5
6828,64.7
6829,64.9
683,66.4
6830,65.0
6831,65.2
6832,65.4
6833,65.6
6834,65.7
6835,65.9
6836,66.1
6837,66.3
6838,66.5
6839,66.6
684,66.3
6840,66.8
6841,67.0
6842,67.2
6843,67.3
6844,67.5
6845,67.6
6846,67.8
6847,68.0
6848,68.1
6849,68.3
685,66.2
6850,68.4
6851,68.5
6852,68.7
6853,68.8
6854,69.0
6855,69.1
6856,69.2
6857,69.4
6858,69.5
6859,69.6
686,66.0
6860,69.7
6861,69.9
6862,70.0
6863,70.1
6864,70.2
6865,70.3
6866,70.4
6867,70.4
6868,70.5
6869,70.4
687,65.9
6870,70.2
6871,70.2
6872,70.2
6873,70.1
6874,70.1
6875,70.0
6876,69.9
6877,69.7
6878,69.6
6879,69.4
688,65.7
6880,69.2
6881,69.1
6882,68.9
6883,68.7
6884,68.5
6885,68.4
6886,68.2
6887,68.0
6888,67.9
6889,67.7
689,65.6
6890,67.5
6891,67.4
6892,67.2
6893,67.0
6894,66.9
6895,66.7
6896,66.5
6897,66.4
6898,63.5
6899,63.7
69,65.3
690,65.5
6900,63.8
6901,64.0
6902,64.2
6903,64.3
6904,64.5
6905,64.7
6906,64.9
6907,65.0
6908,65.2
6909,65.4
691,65.3
6910,65.5
6911,65.7
6912,65.9
6913,66.0
6914,66.2
6915,66.4
6916,66.5
6917,66.7
6918,66.9
6919,67.0
692,66.3
6920,67.2
6921,67.3
6922,67.5
6923,67.6
6924,67.8
6925,67.9
6926,68.0
6927,68.2
6928,68.3
6929,68.4
693,66.4
6930,68.6
6931,68.7
6932,68.8
6933,68.9
6934,69.0
6935,69.1
6936,69.2
6937,69.4
6938,69.5
6939,69.6
694,66.5
6940,69.7
6941,69.8
6942,69.9
6943,70.0
6944,70.1
6945,70.2
6946,70.1
6947,70.1
6948,70.0
6949,69.8
695,66.6
6950,69.7
6951,69.7
6952,69.6
6953,69.6
6954,69.5
6955,69.3
6956,69.2
6957,69.0
6958,68.9
6959,68.7
696,66.7
6960,68.5
6961,68.3
6962,68.2
6963,68.0
6964,67.8
6965,67.7
6966,67.5
6967,67.3
6968,67.2
6969,67.0
697,66.8
6970,66.8
6971,66.7
6972,66.5
6973,63.5
6974,63.7
6975,63.8
6976,64.0
6977,64.2
6978,64.3
6979,64.5
698,66.9
6980,64.7
6981,64.8
6982,65.0
6983,65.2
6984,65.3
6985,65.5
6986,65.7
6987,65.8
6988,66.0
6989,66.1
699,67.0
6990,66.3
6991,66.4
6992,66.6
6993,66.7
6994,66.9
6995,67.0
6996,67.2
6997,67.3
6998,67.4
6999,67.6
7,64.9
70,65.2
700,67.1
7000,67.7
7001,67.8
7002,67.9
7003,68.1
7004,68.2
7005,68.3
7006,68.4
7007,68.5
7008,68.6
7009,68.7
701,67.2
7010,68.8
7011,68.9
7012,69.0
7013,69.1
7014,69.2
7015,69.3
7016,69.4
7017,69.5
7018,69.6
7019,69.7
702,67.2
7020,69.8
7021,69.8
7022,69.8
7023,69.7
7024,69.6
7025,69.5
7026,69.3
7027,69.2
7028,69.2
7029,69.1
703,67.3
7030,69.0
7031,68.9
7032,68.8
7033,68.6
7034,68.5
7035,68.3
7036,68.2
7037,68.0
7038,67.8
7039,67.7
704,67.4
7040,67.5
7041,67.4
7042,67.2
7043,67.0
7044,66.8
7045,66.7
7046,63.5
7047,63.7
7048,63.8
7049,64.0
705,67.5
7050,64.2
7051,64.3
7052,64.5
7053,64.6
7054,64.8
7055,65.0
7056,65.1
7057,65.3
7058,65.4
7059,65.6
706,67.6
7060,65.7
7061,65.9
7062,66.0
7063,66.2
7064,66.3
7065,66.5
7066,66.6
7067,66.7
7068,66.9
7069,67.0
707,67.7
7070,67.1
7071,67.3
7072,67.4
7073,67.5
7074,67.6
7075,67.7
7076,67.8
7077,67.9
7078,68.0
7079,68.1
708,67.7
7080,68.2
7081,68.3
7082,68.4
7083,68.5
7084,68.6
7085,68.7
7086,68.8
7087,68.9
7088,68.9
7089,69.0
709,67.8
7090,69.1
7091,69.2
7092,69.3
7093,69.4
7094,69.4
7095,69.4
7096,69.4
7097,69.4
7098,69.3
7099,69.1
71,65.2
710,67.9
7100,69.0
7101,68.8
7102,68.7
7103,68.7
7104,68.6
7105,68.5
7106,68.4
7107,68.3
7108,68.1
7109,68.0
711,68.0
7110,67.8
7111,67.7
7112,67.5
7113,67.4
7114,67.2
7115,67.1
7116,66.9
7117,63.5
7118,63.7
7119,63.8
712,68.0
7120,64.0
7121,64.1
7122,64.3
7123,64.5
7124,64.6
7125,64.8
7126,64.9
7127,65.1
7128,65.2
7129,65.4
713,68.1
7130,65.5
7131,65.7
7132,65.8
7133,65.9
7134,66.1
7135,66.2
7136,66.3
7137,66.5
7138,66.6
7139,66.7
714,68.2
7140,66.8
7141,67.0
7142,67.1
7143,67.2
7144,67.3
7145,67.4
7146,67.5
7147,67.6
7148,67.7
7149,67.8
715,68.3
7150,67.9
7151,67.9
7152,68.0
7153,68.1
7154,68.2
7155,68.3
7156,68.4
7157,68.4
7158,68.5
7159,68.6
716,68.3
7160,68.7
7161,68.7
7162,68.8
7163,68.9
7164,68.9
7165,69.0
7166,69.0
7167,69.0
7168,69.0
7169,69.0
717,68.4
7170,68.9
7171,68.7
7172,68.6
7173,68.4
7174,68.3
7175,68.2
7176,68.2
7177,68.1
7178,68.0
7179,67.9
718,68.4
7180,67.8
7181,67.7
7182,67.5
7183,67.4
7184,67.3
7185,67.1
7186,63.5
7187,63.6
7188,63.8
7189,63.9
719,68.5
7190,64.1
7191,64.3
7192,64.4
7193,64.6
7194,64.7
7195,64.9
7196,65.0
7197,65.1
7198,65.3
7199,65.4
72,65.2
720,68.5
7200,65.6
7201,65.7
7202,65.8
7203,66.0
7204,66.1
7205,66.2
7206,66.3
7207,66.4
7208,66.6
7209,66.7
721,68.5
7210,66.8
7211,66.9
7212,67.0
7213,67.1
7214,67.2
7215,67.3
7216,67.4
7217,67.4
7218,67.5
7219,67.6
722,68.6
7220,67.7
7221,67.8
7222,67.8
7223,67.9
7224,68.0
7225,68.0
7226,68.1
7227,68.2
7228,68.2
7229,68.3
723,68.6
7230,68.4
7231,68.4
7232,68.5
7233,68.5
7234,68.6
7235,68.6
7236,68.6
7237,68.6
7238,68.6
7239,68.6
724,68.6
7240,68.5
7241,68.4
7242,68.2
7243,68.1
7244,68.0
7245,67.8
7246,67.7
7247,67.6
7248,67.6
7249,67.5
725,68.7
7250,67.4
7251,67.3
7252,67.2
7253,63.5
7254,63.6
7255,63.8
7256,63.9
7257,64.1
7258,64.2
7259,64.4
726,68.7
7260,64.5
7261,64.7
7262,64.8
7263,64.9
7264,65.1
7265,65.2
7266,65.3
7267,65.5
7268,65.6
7269,65.7
727,68.7
7270,65.8
7271,65.9
7272,66.1
7273,66.2
7274,66.3
7275,66.4
7276,66.5
7277,66.6
7278,66.7
7279,66.8
728,68.7
7280,66.9
7281,67.0
7282,67.0
7283,67.1
7284,67.2
7285,67.3
7286,67.3
7287,67.4
7288,67.5
7289,67.5
729,68.7
7290,67.6
7291,67.7
7292,67.7
7293,67.8
7294,67.8
7295,67.9
7296,67.9
7297,68.0
7298,68.0
7299,68.1
73,65.1
730,68.6
7300,68.1
7301,68.2
7302,68.2
7303,68.2
7304,68.2
7305,68.2
7306,68.2
7307,68.1
7308,68.1
7309,68.0
731,68.6
7310,67.9
7311,67.7
7312,67.6
7313,67.4
7314,67.4
7315,67.3
7316,67.2
7317,67.1
7318,63.4
7319,63.6
732,68.6
7320,63.7
7321,63.9
7322,64.0
7323,64.2
7324,64.3
7325,64.4
7326,64.6
7327,64.7
7328,64.9
7329,65.0
733,68.6
7330,65.1
7331,65.2
7332,65.4
7333,65.5
7334,65.6
7335,65.7
7336,65.8
7337,65.9
7338,66.0
7339,66.1
734,68.5
7340,66.2
7341,66.3
7342,66.4
7343,66.5
7344,66.6
7345,66.7
7346,66.7
7347,66.8
7348,66.9
7349,67.0
735,68.5
7350,67.0
7351,67.1
7352,67.2
7353,67.2
7354,67.3
7355,67.3
7356,67.4
7357,67.4
7358,67.5
7359,67.5
736,68.4
7360,67.6
7361,67.6
7362,67.6
7363,67.7
7364,67.7
7365,67.7
7366,67.8
7367,67.8
7368,67.8
7369,67.8
737,68.4
7370,67.8
7371,67.8
7372,67.8
7373,67.7
7374,67.7
7375,67.6
7376,67.5
7377,67.4
7378,67.3
7379,67.1
738,68.3
7380,67.0
7381,63.5
7382,63.7
7383,63.8
7384,64.0
7385,64.1
7386,64.2
7387,64.4
7388,64.5
7389,64.6
739,68.2
7390,64.8
7391,64.9
7392,65.0
7393,65.1
7394,65.2
7395,65.4
7396,65.5
7397,65.6
7398,65.7
7399,65.8
74,65.1
740,68.1
7400,65.9
7401,66.0
7402,66.0
7403,66.1
7404,66.2
7405,66.3
7406,66.4
7407,66.5
7408,66.5
7409,66.6
741,68.1
7410,66.7
7411,66.7
7412,66.8
7413,66.8
7414,66.9
7415,66.9
7416,67.0
7417,67.0
7418,67.1
7419,67.1
742,68.0
7420,67.2
7421,67.2
7422,67.2
7423,67.3
7424,67.3
7425,67.3
7426,67.3
7427,67.4
7428,67.4
7429,67.4
743,67.9
7430,67.4
7431,67.4
7432,67.4
7433,67.4
7434,67.4
7435,67.4
7436,67.4
7437,67.3
7438,67.3
7439,67.2
744,67.8
7440,63.5
7441,63.6
7442,63.8
7443,63.9
7444,64.0
7445,64.2
7446,64.3
7447,64.4
7448,64.5
7449,64.7
745,67.7
7450,64.8
7451,64.9
7452,65.0
7453,65.1
7454,65.2
7455,65.3
7456,65.4
7457,65.5
7458,65.6
7459,65.7
746,67.6
7460,65.8
7461,65.9
7462,66.0
7463,66.0
7464,66.1
7465,66.2
7466,66.2
7467,66.3
7468,66.4
7469,66.4
747,67.4
7470,66.5
7471,66.5
7472,66.6
7473,66.6
7474,66.7
7475,66.7
7476,66.8
7477,66.8
7478,66.8
7479,66.9
748,67.3
7480,66.9
7481,66.9
7482,66.9
7483,66.9
7484,67.0
7485,67.0
7486,67.0
7487,67.0
7488,67.0
7489,67.0
749,67.2
7490,67.0
7491,67.0
7492,67.0
7493,67.0
7494,67.1
7495,67.1
