observer_id,Lden_combined_dBA
5710,66.7
5711,66.9
5712,67.1
5713,67.3
5714,67.6
5715,67.8
5716,68.0
5717,68.3
5718,68.6
5719,68.9
572,69.4
5720,69.3
5721,69.9
5722,70.9
5723,71.5
5724,71.1
5725,71.8
5726,71.7
5727,71.4
5728,71.4
5729,71.7
573,69.4
5730,72.0
5731,72.0
5732,72.1
5733,72.3
5734,72.1
5735,72.0
5736,71.9
5737,71.9
5738,71.9
5739,72.0
574,69.5
5740,72.0
5741,72.1
5742,72.1
5743,72.2
5744,72.2
5745,72.3
5746,72.3
5747,72.4
5748,72.4
5749,72.4
575,69.6
5750,72.5
5751,72.5
5752,72.5
5753,72.5
5754,72.5
5755,72.5
5756,72.4
5757,72.4
5758,72.4
5759,72.3
576,69.6
5760,72.3
5761,72.2
5762,72.2
5763,72.1
5764,72.0
5765,71.9
5766,71.8
5767,71.7
5768,71.6
5769,71.5
577,69.7
5770,71.4
5771,71.3
5772,71.2
5773,71.1
5774,70.9
5775,70.8
5776,70.7
5777,70.6
5778,70.4
5779,70.3
578,69.7
5780,70.2
5781,70.0
5782,69.9
5783,69.8
5784,69.6
5785,69.5
5786,69.4
5787,69.2
5788,69.1
5789,69.0
579,69.7
5790,68.8
5791,68.7
5792,68.5
5793,68.4
5794,68.3
5795,68.2
5796,68.0
5797,65.5
5798,65.7
5799,65.9
58,66.8
580,69.8
5800,66.1
5801,66.3
5802,66.5
5803,66.7
5804,66.9
5805,67.1
5806,67.3
5807,67.5
5808,67.8
5809,68.0
581,69.8
5810,68.3
5811,68.6
5812,68.9
5813,69.3
5814,69.7
5815,70.2
5816,70.7
5817,71.2
5818,71.7
5819,71.5
582,69.8
5820,71.8
5821,72.5
5822,72.7
5823,72.5
5824,72.7
5825,72.3
5826,72.5
5827,72.1
5828,71.9
5829,71.8
583,69.8
5830,71.8
5831,71.8
5832,71.8
5833,71.9
5834,71.9
5835,71.9
5836,72.0
5837,72.0
5838,72.0
5839,72.1
584,69.8
5840,72.1
5841,72.1
5842,72.1
5843,72.1
5844,72.1
5845,72.1
5846,72.1
5847,72.1
5848,72.1
5849,72.1
585,69.8
5850,72.0
5851,72.0
5852,71.9
5853,71.9
5854,71.8
5855,71.8
5856,71.7
5857,71.6
5858,71.5
5859,71.4
586,69.7
5860,71.3
5861,71.2
5862,71.1
5863,71.0
5864,70.9
5865,70.7
5866,70.6
5867,70.5
5868,70.4
5869,70.3
587,69.7
5870,70.1
5871,70.0
5872,69.9
5873,69.7
5874,69.6
5875,69.5
5876,69.3
5877,69.2
5878,69.1
5879,68.9
588,69.7
5880,68.8
5881,68.7
5882,68.5
5883,68.4
5884,68.3
5885,68.2
5886,68.0
5887,67.9
5888,65.4
5889,65.6
589,69.6
5890,65.7
5891,65.9
5892,66.1
5893,66.3
5894,66.5
5895,66.7
5896,66.9
5897,67.1
5898,67.3
5899,67.5
59,66.8
590,69.6
5900,67.8
5901,68.0
5902,68.3
5903,68.5
5904,68.8
5905,69.2
5906,69.5
5907,69.8
5908,70.2
5909,70.5
591,69.5
5910,70.9
5911,71.5
5912,72.6
5913,72.8
5914,73.8
5915,73.5
5916,73.2
5917,72.7
5918,72.3
5919,72.0
592,69.5
5920,71.9
5921,71.8
5922,71.8
5923,71.7
5924,71.7
5925,71.7
5926,71.7
5927,71.8
5928,71.8
5929,71.8
593,69.4
5930,71.8
5931,71.8
5932,71.8
5933,71.8
5934,71.8
5935,71.8
5936,71.8
5937,71.8
5938,71.8
5939,71.8
594,69.3
5940,71.7
5941,71.7
5942,71.7
5943,71.6
5944,71.5
5945,71.5
5946,71.4
5947,71.3
5948,71.3
5949,71.2
595,69.2
5950,71.1
5951,71.0
5952,70.9
5953,70.8
5954,70.7
5955,70.6
5956,70.4
5957,70.3
5958,70.2
5959,70.1
596,69.1
5960,70.0
5961,69.8
5962,69.7
5963,69.6
5964,69.5
5965,69.3
5966,69.2
5967,69.1
5968,68.9
5969,68.8
597,69.0
5970,68.7
5971,68.5
5972,68.4
5973,68.3
5974,68.2
5975,68.0
5976,67.9
5977,67.8
5978,67.7
5979,65.4
598,68.9
5980,65.6
5981,65.7
5982,65.9
5983,66.1
5984,66.3
5985,66.5
5986,66.7
5987,66.9
5988,67.1
5989,67.3
599,68.8
5990,67.5
5991,67.7
5992,68.0
5993,68.2
5994,68.5
5995,68.7
5996,69.0
5997,69.3
5998,69.6
5999,69.9
6,66.3
60,66.8
600,68.7
6000,70.2
6001,70.7
6002,71.4
6003,72.2
6004,73.4
6005,73.6
6006,73.6
6007,73.8
6008,72.9
6009,72.4
601,68.6
6010,72.2
6011,72.0
6012,71.8
6013,71.7
6014,71.7
6015,71.6
6016,71.6
6017,71.6
6018,71.6
6019,71.6
602,68.5
6020,71.6
6021,71.6
6022,71.6
6023,71.6
6024,71.6
6025,71.6
6026,71.5
6027,71.5
6028,71.5
6029,71.5
603,68.4
6030,71.4
6031,71.4
6032,71.3
6033,71.3
6034,71.2
6035,71.2
6036,71.1
6037,71.0
6038,70.9
6039,70.9
604,68.2
6040,70.8
6041,70.7
6042,70.6
6043,70.5
6044,70.4
6045,70.3
6046,70.2
6047,70.0
6048,69.9
6049,69.8
605,68.1
6050,69.7
6051,69.6
6052,69.4
6053,69.3
6054,69.2
6055,69.1
6056,68.9
6057,68.8
6058,68.7
6059,68.5
606,68.0
6060,68.4
6061,68.3
6062,68.2
6063,68.0
6064,67.9
6065,67.8
6066,67.7
6067,67.6
6068,65.2
6069,65.4
607,67.9
6070,65.6
6071,65.8
6072,65.9
6073,66.1
6074,66.3
6075,66.5
6076,66.7
6077,66.9
6078,67.1
6079,67.3
608,67.7
6080,67.5
6081,67.7
6082,67.9
6083,68.2
6084,68.4
6085,68.6
6086,68.9
6087,69.2
6088,69.4
6089,69.7
609,67.6
6090,70.1
6091,70.5
6092,71.0
6093,71.5
6094,72.1
6095,72.7
6096,73.3
6097,72.9
6098,72.7
6099,73.0
61,66.8
610,67.5
6100,72.5
6101,72.1
6102,71.9
6103,71.8
6104,71.7
6105,71.6
6106,71.5
6107,71.5
6108,71.5
6109,71.4
611,67.3
6110,71.4
6111,71.4
6112,71.4
6113,71.3
6114,71.3
6115,71.3
6116,71.3
6117,71.2
6118,71.2
6119,71.1
612,67.2
6120,71.1
6121,71.1
6122,71.0
6123,70.9
6124,70.9
6125,70.8
6126,70.7
6127,70.7
6128,70.6
6129,70.5
613,67.0
6130,70.4
6131,70.3
6132,70.2
6133,70.1
6134,70.0
6135,69.9
6136,69.8
6137,69.6
6138,69.5
6139,69.4
614,66.9
6140,69.3
6141,69.2
6142,69.0
6143,68.9
6144,68.8
6145,68.7
6146,68.5
6147,68.4
6148,68.3
6149,68.2
615,66.8
6150,68.0
6151,67.9
6152,67.8
6153,67.7
6154,67.6
6155,67.4
6156,67.3
6157,65.2
6158,65.4
6159,65.6
616,66.6
6160,65.8
6161,65.9
6162,66.1
6163,66.3
6164,66.5
6165,66.7
6166,66.9
6167,67.1
6168,67.3
6169,67.5
617,66.5
6170,67.7
6171,67.9
6172,68.1
6173,68.3
6174,68.6
6175,68.8
6176,69.0
6177,69.3
6178,69.6
6179,69.9
618,66.3
6180,70.3
6181,70.6
6182,71.0
6183,71.3
6184,71.6
6185,71.8
6186,72.2
6187,72.7
6188,72.6
6189,72.4
619,66.2
6190,72.5
6191,72.1
6192,71.9
6193,71.8
6194,71.6
6195,71.5
6196,71.4
6197,71.4
6198,71.3
6199,71.3
62,66.7
620,66.0
6200,71.2
6201,71.2
6202,71.1
6203,71.1
6204,71.0
6205,71.0
6206,70.9
6207,70.9
6208,70.8
6209,70.8
621,65.9
6210,70.7
6211,70.7
6212,70.6
6213,70.5
6214,70.5
6215,70.4
6216,70.3
6217,70.2
6218,70.1
6219,70.0
622,65.7
6220,69.9
6221,69.8
6222,69.7
6223,69.6
6224,69.5
6225,69.4
6226,69.3
6227,69.2
6228,69.0
6229,68.9
623,67.7
6230,68.8
6231,68.7
6232,68.6
6233,68.4
6234,68.3
6235,68.2
6236,68.1
6237,67.9
6238,67.8
6239,67.7
624,67.8
6240,67.6
6241,67.5
6242,67.3
6243,67.2
6244,65.1
6245,65.2
6246,65.4
6247,65.6
6248,65.8
6249,65.9
625,67.9
6250,66.1
6251,66.3
6252,66.5
6253,66.6
6254,66.8
6255,67.0
6256,67.2
6257,67.4
6258,67.6
6259,67.8
626,68.1
6260,68.0
6261,68.2
6262,68.5
6263,68.7
6264,68.9
6265,69.2
6266,69.4
6267,69.7
6268,70.0
6269,70.2
627,68.2
6270,70.5
6271,70.7
6272,70.9
6273,71.1
6274,71.4
6275,71.7
6276,72.0
6277,72.2
6278,72.1
6279,72.0
628,68.3
6280,72.1
6281,71.9
6282,71.7
6283,71.6
6284,71.4
6285,71.3
6286,71.2
6287,71.1
6288,71.0
6289,71.0
629,68.5
6290,70.9
6291,70.8
6292,70.8
6293,70.7
6294,70.7
6295,70.6
6296,70.6
6297,70.5
6298,70.4
6299,70.4
63,66.7
630,68.6
6300,70.3
6301,70.2
6302,70.1
6303,70.0
6304,70.0
6305,69.9
6306,69.8
6307,69.7
6308,69.6
6309,69.5
631,68.7
6310,69.4
6311,69.3
6312,69.1
6313,69.0
6314,68.9
6315,68.8
6316,68.7
6317,68.6
6318,68.4
6319,68.3
632,68.8
6320,68.2
6321,68.1
6322,68.0
6323,67.8
6324,67.7
6325,67.6
6326,67.5
6327,67.4
6328,67.2
6329,67.1
633,69.0
6330,67.0
6331,65.1
6332,65.2
6333,65.4
6334,65.6
6335,65.7
6336,65.9
6337,66.1
6338,66.3
6339,66.4
634,69.1
6340,66.6
6341,66.8
6342,67.0
6343,67.2
6344,67.4
6345,67.6
6346,67.7
6347,67.9
6348,68.1
6349,68.4
635,69.2
6350,68.6
6351,68.8
6352,69.0
6353,69.2
6354,69.5
6355,69.7
6356,69.9
6357,70.0
6358,70.2
6359,70.4
636,69.3
6360,70.6
6361,70.8
6362,71.0
6363,71.2
6364,71.5
6365,71.8
6366,71.8
6367,71.7
6368,71.7
6369,71.7
637,69.4
6370,71.6
6371,71.5
6372,71.3
6373,71.1
6374,71.0
6375,70.9
6376,70.8
6377,70.7
6378,70.7
6379,70.6
638,69.5
6380,70.5
6381,70.4
6382,70.4
6383,70.3
6384,70.2
6385,70.2
6386,70.1
6387,70.0
6388,69.9
6389,69.8
639,69.6
6390,69.7
6391,69.6
6392,69.5
6393,69.4
6394,69.3
6395,69.2
6396,69.1
6397,69.0
6398,68.9
6399,68.8
64,66.7
640,69.7
6400,68.7
6401,68.6
6402,68.5
6403,68.3
6404,68.2
6405,68.1
6406,68.0
6407,67.9
6408,67.8
6409,67.6
641,69.8
6410,67.5
6411,67.4
6412,67.3
6413,67.2
6414,67.0
6415,66.9
6416,65.1
6417,65.2
6418,65.4
6419,65.6
642,69.8
6420,65.7
6421,65.9
6422,66.1
6423,66.2
6424,66.4
6425,66.6
6426,66.8
6427,66.9
6428,67.1
6429,67.3
643,69.9
6430,67.5
6431,67.7
6432,67.9
6433,68.0
6434,68.2
6435,68.4
6436,68.6
6437,68.8
6438,69.0
6439,69.2
644,69.9
6440,69.4
6441,69.5
6442,69.7
6443,69.8
6444,70.0
6445,70.2
6446,70.3
6447,70.5
6448,70.7
6449,70.9
645,70.0
6450,71.1
6451,71.3
6452,71.4
6453,71.5
6454,71.3
6455,71.3
6456,71.3
6457,71.2
6458,71.0
6459,70.9
646,70.0
6460,70.8
6461,70.7
6462,70.6
6463,70.5
6464,70.4
6465,70.3
6466,70.2
6467,70.2
6468,70.1
6469,70.0
647,70.1
6470,69.9
6471,69.8
6472,69.7
6473,69.6
6474,69.5
6475,69.4
6476,69.3
6477,69.2
6478,69.1
6479,69.0
648,70.1
6480,68.9
6481,68.8
6482,68.7
6483,68.6
6484,68.5
6485,68.4
6486,68.3
6487,68.1
6488,68.0
6489,67.9
649,70.1
6490,67.8
6491,67.7
6492,67.6
6493,67.4
6494,67.3
6495,67.2
6496,67.1
6497,67.0
6498,66.9
6499,64.9
65,66.6
650,70.1
6500,65.1
6501,65.2
6502,65.4
6503,65.6
6504,65.7
6505,65.9
6506,66.0
6507,66.2
6508,66.4
6509,66.5
651,70.1
6510,66.7
6511,66.9
6512,67.1
6513,67.2
6514,67.4
6515,67.6
6516,67.7
6517,67.9
6518,68.1
6519,68.3
652,70.1
6520,68.5
6521,68.6
6522,68.8
6523,68.9
6524,69.1
6525,69.2
6526,69.4
6527,69.5
6528,69.6
6529,69.8
653,70.1
6530,69.9
6531,70.1
6532,70.2
6533,70.4
6534,70.6
6535,70.8
6536,71.0
6537,71.2
6538,71.1
6539,71.0
654,70.1
6540,70.8
6541,70.8
6542,70.8
6543,70.8
6544,70.7
6545,70.6
6546,70.5
6547,70.4
6548,70.3
6549,70.2
655,70.0
6550,70.1
6551,70.0
6552,69.9
6553,69.8
6554,69.7
6555,69.6
6556,69.5
6557,69.4
6558,69.3
6559,69.2
656,70.0
6560,69.1
6561,69.0
6562,68.9
6563,68.7
6564,68.6
6565,68.5
6566,68.4
6567,68.3
6568,68.2
6569,68.1
657,70.0
6570,68.0
6571,67.8
6572,67.7
6573,67.6
6574,67.5
6575,67.4
6576,67.3
6577,67.1
6578,67.0
6579,66.9
658,69.9
6580,66.8
6581,66.7
6582,64.9
6583,65.1
6584,65.2
6585,65.4
6586,65.5
6587,65.7
6588,65.9
6589,66.0
659,69.8
6590,66.2
6591,66.3
6592,66.5
6593,66.7
6594,66.8
6595,67.0
6596,67.1
6597,67.3
6598,67.5
6599,67.6
66,66.6
660,69.8
6600,67.8
6601,68.0
6602,68.1
6603,68.3
6604,68.4
6605,68.6
6606,68.7
6607,68.8
6608,69.0
6609,69.1
661,69.7
6610,69.2
6611,69.3
6612,69.5
6613,69.6
6614,69.7
6615,69.8
6616,70.0
6617,70.1
6618,70.3
6619,70.5
662,69.6
6620,70.6
6621,70.7
6622,70.7
6623,70.6
6624,70.5
6625,70.4
6626,70.4
6627,70.4
6628,70.4
6629,70.3
663,69.5
6630,70.2
6631,70.2
6632,70.1
6633,69.9
6634,69.8
6635,69.7
6636,69.6
6637,69.5
6638,69.4
6639,69.3
664,69.4
6640,69.2
6641,69.0
6642,68.9
6643,68.8
6644,68.7
6645,68.6
6646,68.5
6647,68.4
6648,68.2
6649,68.1
665,69.3
6650,68.0
6651,67.9
6652,67.8
6653,67.7
6654,67.6
6655,67.4
6656,67.3
6657,67.2
6658,67.1
6659,67.0
666,69.2
6660,66.9
6661,66.7
6662,66.6
6663,64.9
6664,65.0
6665,65.2
6666,65.4
6667,65.5
6668,65.7
6669,65.8
667,69.1
6670,66.0
6671,66.1
6672,66.3
6673,66.4
6674,66.6
6675,66.7
6676,66.9
6677,67.1
6678,67.2
6679,67.4
668,69.0
6680,67.5
6681,67.7
6682,67.8
6683,67.9
6684,68.1
6685,68.2
6686,68.3
6687,68.5
6688,68.6
6689,68.7
669,68.9
6690,68.8
6691,68.9
6692,69.0
6693,69.1
6694,69.3
6695,69.4
6696,69.5
6697,69.6
6698,69.7
6699,69.9
67,66.5
670,68.8
6700,70.0
6701,70.1
6702,70.1
6703,70.2
6704,70.3
6705,70.3
6706,70.2
6707,70.1
6708,70.1
6709,70.1
671,68.6
6710,70.1
6711,70.1
6712,70.0
6713,69.9
6714,69.8
6715,69.7
6716,69.6
6717,69.4
6718,69.3
6719,69.2
672,68.5
6720,69.1
6721,69.0
6722,68.8
6723,68.7
6724,68.6
6725,68.5
6726,68.3
6727,68.2
6728,68.1
6729,68.0
673,68.4
6730,67.9
6731,67.8
6732,67.6
6733,67.5
6734,67.4
6735,67.3
6736,67.2
6737,67.1
6738,66.9
6739,66.8
674,68.2
6740,66.7
6741,66.6
6742,64.7
6743,64.9
6744,65.0
6745,65.2
6746,65.3
6747,65.5
6748,65.6
6749,65.8
675,68.1
6750,65.9
6751,66.1
6752,66.2
6753,66.4
6754,66.5
6755,66.7
6756,66.8
6757,67.0
6758,67.1
6759,67.2
676,68.0
6760,67.4
6761,67.5
6762,67.6
6763,67.8
6764,67.9
6765,68.0
6766,68.1
6767,68.2
6768,68.3
6769,68.5
677,67.8
6770,68.6
6771,68.7
6772,68.8
6773,68.9
6774,69.0
6775,69.1
6776,69.2
6777,69.3
6778,69.3
6779,69.4
678,67.7
6780,69.5
6781,69.6
6782,69.7
6783,69.8
6784,69.9
6785,69.9
6786,70.0
6787,70.0
6788,69.9
6789,69.8
679,67.6
6790,69.7
6791,69.8
6792,69.8
6793,69.7
6794,69.6
6795,69.5
6796,69.4
6797,69.3
6798,69.2
6799,69.0
68,66.5
680,67.4
6800,68.9
6801,68.8
6802,68.6
6803,68.5
6804,68.4
6805,68.3
6806,68.1
6807,68.0
6808,67.9
6809,67.8
681,67.3
6810,67.6
6811,67.5
6812,67.4
6813,67.3
6814,67.2
6815,67.0
6816,66.9
6817,66.8
6818,66.7
6819,66.6
682,67.1
6820,66.5
6821,64.7
6822,64.8
6823,65.0
6824,65.1
6825,65.3
6826,65.4
6827,65.6
6828,65.7
6829,65.9
683,67.0
6830,66.0
6831,66.1
6832,66.3
6833,66.4
6834,66.6
6835,66.7
6836,66.8
6837,67.0
6838,67.1
6839,67.2
684,66.8
6840,67.4
6841,67.5
6842,67.6
6843,67.7
6844,67.8
6845,67.9
6846,68.0
6847,68.1
6848,68.2
6849,68.3
685,66.7
6850,68.4
6851,68.5
6852,68.6
6853,68.7
6854,68.7
6855,68.8
6856,68.9
6857,69.0
6858,69.1
6859,69.1
686,66.5
6860,69.2
6861,69.3
6862,69.4
6863,69.5
6864,69.5
6865,69.6
6866,69.7
6867,69.7
6868,69.6
6869,69.6
687,66.4
6870,69.5
6871,69.4
6872,69.4
6873,69.3
6874,69.3
6875,69.2
6876,69.1
6877,69.0
6878,68.9
6879,68.7
688,66.2
6880,68.6
6881,68.5
6882,68.3
6883,68.2
6884,68.1
6885,67.9
6886,67.8
6887,67.7
6888,67.6
6889,67.4
689,66.1
6890,67.3
6891,67.2
6892,67.1
6893,66.9
6894,66.8
6895,66.7
6896,66.6
6897,66.5
6898,64.7
6899,64.8
69,66.4
690,65.9
6900,65.0
6901,65.1
6902,65.2
6903,65.4
6904,65.5
6905,65.7
6906,65.8
6907,65.9
6908,66.1
6909,66.2
691,65.8
6910,66.3
6911,66.5
6912,66.6
6913,66.7
6914,66.8
6915,67.0
6916,67.1
6917,67.2
6918,67.3
6919,67.4
692,67.8
6920,67.5
6921,67.6
6922,67.7
6923,67.8
6924,67.9
6925,68.0
6926,68.1
6927,68.1
6928,68.2
6929,68.3
693,67.9
6930,68.4
6931,68.5
6932,68.5
6933,68.6
6934,68.7
6935,68.7
6936,68.8
6937,68.8
6938,68.9
6939,69.0
694,68.1
6940,69.1
6941,69.2
6942,69.2
6943,69.3
6944,69.4
6945,69.4
6946,69.4
6947,69.3
6948,69.2
6949,69.0
695,68.2
6950,69.0
6951,68.9
6952,68.9
6953,68.9
6954,68.8
6955,68.7
6956,68.6
6957,68.4
6958,68.3
6959,68.2
696,68.3
6960,68.0
6961,67.9
6962,67.8
6963,67.6
6964,67.5
6965,67.4
6966,67.3
6967,67.1
6968,67.0
6969,66.9
697,68.5
6970,66.8
6971,66.6
6972,66.5
6973,64.6
6974,64.8
6975,64.9
6976,65.0
6977,65.2
6978,65.3
6979,65.5
698,68.6
6980,65.6
6981,65.7
6982,65.8
6983,66.0
6984,66.1
6985,66.2
6986,66.4
6987,66.5
6988,66.6
6989,66.7
699,68.7
6990,66.8
6991,66.9
6992,67.0
6993,67.1
6994,67.2
6995,67.3
6996,67.4
6997,67.5
6998,67.6
6999,67.7
7,66.3
70,66.4
700,68.9
7000,67.7
7001,67.8
7002,67.9
7003,68.0
7004,68.0
7005,68.1
7006,68.2
7007,68.2
7008,68.3
7009,68.3
701,69.0
7010,68.4
7011,68.5
7012,68.5
7013,68.6
7014,68.6
7015,68.7
7016,68.8
7017,68.9
7018,68.9
7019,69.0
702,69.1
7020,69.0
7021,69.0
7022,69.0
7023,69.0
7024,68.8
7025,68.7
7026,68.6
7027,68.6
7028,68.5
7029,68.5
703,69.3
7030,68.4
7031,68.3
7032,68.2
7033,68.1
7034,68.0
7035,67.9
7036,67.7
7037,67.6
7038,67.5
7039,67.3
704,69.4
7040,67.2
7041,67.1
7042,67.0
7043,66.8
7044,66.7
7045,66.6
7046,64.6
7047,64.7
7048,64.9
7049,65.0
705,69.5
7050,65.1
7051,65.3
7052,65.4
7053,65.5
7054,65.6
7055,65.8
7056,65.9
7057,66.0
7058,66.1
7059,66.2
706,69.6
7060,66.3
7061,66.5
7062,66.6
7063,66.7
7064,66.8
7065,66.9
7066,67.0
7067,67.0
7068,67.1
7069,67.2
707,69.7
7070,67.3
7071,67.4
7072,67.4
7073,67.5
7074,67.6
7075,67.6
7076,67.7
7077,67.8
7078,67.8
7079,67.9
708,69.8
7080,67.9
7081,68.0
7082,68.0
7083,68.1
7084,68.1
7085,68.2
7086,68.2
7087,68.3
7088,68.4
7089,68.4
709,69.9
7090,68.5
7091,68.5
7092,68.6
7093,68.6
7094,68.7
7095,68.7
7096,68.7
7097,68.6
7098,68.6
7099,68.4
71,66.3
710,70.0
7100,68.3
7101,68.2
7102,68.1
7103,68.0
7104,68.0
7105,68.0
7106,67.9
7107,67.8
7108,67.7
7109,67.6
711,70.1
7110,67.4
7111,67.3
7112,67.2
7113,67.1
7114,67.0
7115,66.8
7116,66.7
7117,64.5
7118,64.7
7119,64.8
712,70.2
7120,64.9
7121,65.1
7122,65.2
7123,65.3
7124,65.4
7125,65.5
7126,65.7
7127,65.8
7128,65.9
7129,66.0
713,70.2
7130,66.1
7131,66.2
7132,66.3
7133,66.4
7134,66.5
7135,66.6
7136,66.7
7137,66.8
7138,66.9
7139,66.9
714,70.3
7140,67.0
7141,67.1
7142,67.2
7143,67.2
7144,67.3
7145,67.3
7146,67.4
7147,67.5
7148,67.5
7149,67.6
715,70.3
7150,67.6
7151,67.7
7152,67.7
7153,67.7
7154,67.8
7155,67.8
7156,67.9
7157,67.9
7158,68.0
7159,68.0
716,70.4
7160,68.1
7161,68.1
7162,68.2
7163,68.2
7164,68.3
7165,68.3
7166,68.3
7167,68.3
7168,68.3
7169,68.3
717,70.4
7170,68.2
7171,68.1
7172,68.0
7173,67.8
7174,67.8
7175,67.7
7176,67.6
7177,67.6
7178,67.5
7179,67.5
718,70.4
7180,67.4
7181,67.3
7182,67.2
7183,67.1
7184,66.9
7185,66.8
7186,64.5
7187,64.6
7188,64.7
7189,64.9
719,70.4
7190,65.0
7191,65.1
7192,65.2
7193,65.3
7194,65.4
7195,65.6
7196,65.7
7197,65.8
7198,65.9
7199,66.0
72,66.3
720,70.5
7200,66.1
7201,66.2
7202,66.3
7203,66.4
7204,66.4
7205,66.5
7206,66.6
7207,66.7
7208,66.7
7209,66.8
721,70.5
7210,66.9
7211,66.9
7212,67.0
7213,67.1
7214,67.1
7215,67.2
7216,67.2
7217,67.3
7218,67.3
7219,67.3
722,70.4
7220,67.4
7221,67.4
7222,67.5
7223,67.5
7224,67.5
7225,67.6
7226,67.6
7227,67.7
7228,67.7
7229,67.7
723,70.4
7230,67.8
7231,67.8
7232,67.8
7233,67.9
7234,67.9
7235,68.0
7236,68.0
7237,68.0
7238,68.0
7239,67.9
724,70.4
7240,67.9
7241,67.8
7242,67.7
7243,67.6
7244,67.4
7245,67.3
7246,67.3
7247,67.2
7248,67.2
7249,67.1
725,70.4
7250,67.1
7251,67.0
7252,66.9
7253,64.4
7254,64.5
7255,64.6
7256,64.8
7257,64.9
7258,65.0
7259,65.1
726,70.3
7260,65.2
7261,65.3
7262,65.5
7263,65.6
7264,65.7
7265,65.8
7266,65.8
7267,65.9
7268,66.0
7269,66.1
727,70.3
7270,66.2
7271,66.3
7272,66.3
7273,66.4
7274,66.5
7275,66.6
7276,66.6
7277,66.7
7278,66.7
7279,66.8
728,70.2
7280,66.8
7281,66.9
7282,66.9
7283,67.0
7284,67.0
7285,67.1
7286,67.1
7287,67.1
7288,67.2
7289,67.2
729,70.2
7290,67.2
7291,67.3
7292,67.3
7293,67.3
7294,67.3
7295,67.4
7296,67.4
7297,67.4
7298,67.5
7299,67.5
73,66.2
730,70.1
7300,67.5
7301,67.6
7302,67.6
7303,67.6
7304,67.6
7305,67.6
7306,67.6
7307,67.6
7308,67.5
7309,67.5
731,70.0
7310,67.4
7311,67.2
7312,67.1
7313,67.0
7314,66.9
7315,66.9
7316,66.8
7317,66.7
7318,64.3
7319,64.5
732,69.9
7320,64.6
7321,64.7
7322,64.8
7323,64.9
7324,65.0
7325,65.1
7326,65.2
7327,65.3
7328,65.4
7329,65.5
733,69.8
7330,65.6
7331,65.7
7332,65.8
7333,65.9
7334,66.0
7335,66.0
7336,66.1
7337,66.2
7338,66.2
7339,66.3
734,69.7
7340,66.4
7341,66.4
7342,66.5
7343,66.5
7344,66.6
7345,66.6
7346,66.7
7347,66.7
7348,66.7
7349,66.8
735,69.6
7350,66.8
7351,66.8
7352,66.9
7353,66.9
7354,66.9
7355,66.9
7356,67.0
7357,67.0
7358,67.0
7359,67.0
736,69.5
7360,67.1
7361,67.1
7362,67.1
7363,67.1
7364,67.2
7365,67.2
7366,67.2
7367,67.2
7368,67.3
7369,67.3
737,69.4
7370,67.3
7371,67.3
7372,67.3
7373,67.2
7374,67.2
7375,67.1
7376,67.1
7377,67.0
7378,66.9
7379,66.7
738,69.3
7380,66.6
7381,64.4
7382,64.5
7383,64.6
7384,64.7
7385,64.8
7386,64.9
7387,65.0
7388,65.1
7389,65.2
739,69.2
7390,65.3
7391,65.4
7392,65.5
7393,65.6
7394,65.6
7395,65.7
7396,65.8
7397,65.9
7398,65.9
7399,66.0
74,66.1
740,69.0
7400,66.1
7401,66.1
7402,66.2
7403,66.2
7404,66.3
7405,66.3
7406,66.4
7407,66.4
7408,66.4
7409,66.5
741,68.9
7410,66.5
7411,66.5
7412,66.6
7413,66.6
7414,66.6
7415,66.6
7416,66.7
7417,66.7
7418,66.7
7419,66.7
742,68.8
7420,66.7
7421,66.7
7422,66.8
7423,66.8
7424,66.8
7425,66.8
7426,66.8
7427,66.9
7428,66.9
7429,66.9
743,68.6
7430,66.9
7431,66.9
7432,66.9
7433,66.9
7434,66.9
7435,66.9
7436,66.9
7437,66.9
7438,66.8
7439,66.8
744,68.5
7440,64.3
7441,64.4
7442,64.5
7443,64.6
7444,64.7
7445,64.8
7446,64.9
7447,65.0
7448,65.1
7449,65.2
745,68.4
7450,65.2
7451,65.3
7452,65.4
7453,65.5
7454,65.6
7455,65.6
7456,65.7
7457,65.8
7458,65.8
7459,65.9
746,68.2
7460,65.9
7461,66.0
7462,66.0
7463,66.1
7464,66.1
7465,66.1
7466,66.2
7467,66.2
7468,66.2
7469,66.3
747,68.1
7470,66.3
7471,66.3
7472,66.3
7473,66.4
7474,66.4
7475,66.4
7476,66.4
7477,66.4
7478,66.4
7479,66.4
748,67.9
7480,66.5
7481,66.5
7482,66.5
7483,66.5
7484,66.5
7485,66.5
7486,66.5
7487,66.5
7488,66.5
7489,66.6
749,67.8
7490,66.6
7491,66.6
7492,66.6
7493,66.6
7494,66.6
7495,66.6
7496,66.6
7497,64.3
7498,64.4
7499,64.5
75,66.0
750,67.6
7500,64.6
7501,64.7
7502,64.8
7503,64.8
7504,64.9
7505,65.0
7506,65.1
7507,65.2
7508,65.3
7509,65.3
751,67.5
7510,65.4
7511,65.5
7512,65.5
7513,65.6
7514,65.6
7515,65.7
7516,65.7
7517,65.8
7518,65.8
7519,65.9
752,67.3
7520,65.9
7521,65.9
7522,66.0
7523,66.0
7524,66.0
7525,66.0
7526,66.1
7527,66.1
7528,66.1
7529,66.1
753,67.2
7530,66.1
7531,66.1
7532,66.1
7533,66.2
